0,0.015448,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
2,0.012715,9.1192,0,0.267765,0,0,0.030928,3,0.058961,clean
5,0.012768,14.0791,0,0.38395,0,0,0.038439,5,0.067598,clean
1,0,0,0,0,0,0,0,1,0,clean
0,0.00327,7.6651,0,0.196109,0,0,0.01723,0,0.031399,clean
0,0.002242,5.63928,0,0.14874,0,0,0.014638,0,0.034052,clean
1,0.004246,6.41569,0,0.169334,0,0,0.016324,1,0.034357,clean
5,0.08079,13.1365,0,0.367256,0,0,0.037749,15,0.05623,clean
1,0.001965,3.01668,0,0.09829,0,0,0.014198,2,0.040488,clean
5,0.033566,9.92215,1,4.18617,0,1,0.085452,7,0.181692,buggy
3,0.007177,11.828,0,0.314543,0,0,0.029894,4,0.051466,clean
7,0.022804,15.769,0,0.398003,0,0,0.032685,7,0.044093,clean
0,0.003269,7.46676,0,0.191806,0,0,0.017037,0,0.031409,buggy
1,0.021051,3.03875,0,0.102722,0,1,0.015791,2,0.04901,clean
0,0.0002,1.76682,0,0.061715,0,0,0.010097,1,0.033928,buggy
1,0.005304,8.39741,0,0.217436,0,0,0.019627,1,0.035407,buggy
1,0.014132,5.5393,0,0.168267,0,0,0.021894,3,0.059604,buggy
2,0.044194,5.55124,0,0.181891,0,1,0.026319,3,0.074596,clean
0,0.06798,5.02919,0,0.157739,0,0,0.02102,2,0.052183,clean
0,0,0,0,0,0,0,0,1,0,clean
8,0.149945,21.8778,1,0.595141,0,2,0.05821,8,0.089612,buggy
0,0,0,0,0,0,0,0,1,0,clean
1,0.003499,7.47927,0,0.194515,0,0,0.017889,1,0.034528,clean
2,0.014303,9.20458,0,0.246125,0,0,0.023861,3,0.044043,clean
0,0.000665,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
0,0.003824,8.04434,0,0.205054,0,0,0.018029,0,0.03437,clean
1,0.000249,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.015957,5.24229,0,0.152022,0,0,0.017987,1,0.044469,clean
1,0.003171,7.47927,0,0.194515,0,0,0.017889,1,0.034528,buggy
4,0.186016,11.0132,0,0.319893,0,0,0.036295,5,0.069738,buggy
2,0.020084,3.04262,0,0.084262,0,0,0.008247,3,0.008702,clean
2,0.036905,8.36237,0,0.226477,0,0,0.022322,3,0.039675,clean
1,0.015405,8.51102,0,0.225648,0,0,0.021628,2,0.040143,clean
4,0.056221,14.7948,0,0.378897,0,0,0.032213,4,0.044033,clean
0,0.00661,3.36633,0,0.107253,0,0,0.014868,1,0.040121,clean
1,0.018213,4.50833,0,0.126122,0,0,0.013761,1,0.03137,clean
0,0.004159,7.72196,0,0.198359,0,0,0.017775,0,0.034375,clean
2,0.038001,4.8424,0,0.159886,0,0,0.023593,4,0.068913,clean
1,0.007181,3.98647,0,0.114134,0,0,0.013313,1,0.034176,clean
3,0.017487,11.8519,0,0.315309,0,0,0.029175,3,0.041388,clean
3,0.03743,14.5908,0,0.376646,0,0,0.032922,5,0.047981,clean
0,0.022222,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
10,0.252955,17.9368,0,0.528067,0,2,0.06219,10,0.131198,clean
9,0.036948,10.5919,0,0.29603,0,0,0.030669,11,0.049302,clean
12,0.193112,31.5637,1,0.794498,0,1,0.064169,16,0.079218,clean
27,0.095906,35.8788,0,4.99501,0,1,0.199176,42,0.400336,buggy
1,0.025583,12.0816,0,0.313029,0,0,0.027765,2,0.043137,clean
0,0.01162,3.71677,0,0.117977,0,0,0.016098,0,0.041707,clean
0,0.000499,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
0,0,0,0,0,0,0,0,1,0,clean
5,0.105731,17.2562,0,0.489061,0,0,0.055156,9,0.120031,clean
0,0.005067,7.26436,0,0.19472,0,0,0.019169,0,0.037348,clean
0,0.011072,2.84822,0,0.093944,0,0,0.013756,3,0.039721,clean
0,0.003185,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
1,0.009729,2.23703,0,0.087183,0,0,0.017252,2,0.066867,clean
2,0.004275,4.80854,0,0.144244,0,0,0.017736,2,0.040324,clean
0,0.019249,5.68119,0,0.147519,0,0,0.013921,0,0.031003,clean
3,0.030971,6.83452,0,0.227843,0,0,0.03441,5,0.103915,buggy
1,0.051336,11.1725,0,0.310246,0,0,0.032988,2,0.068309,buggy
1,0.014315,6.02605,0,0.176257,0,0,0.020352,2,0.040699,buggy
3,0.004933,7.696,0,0.219763,0,0,0.024111,3,0.044677,clean
1,0.001097,3.19695,0,0.09499,0,0,0.011819,1,0.0312,clean
3,0.12801,14.3413,0,0.383659,0,0,0.036134,4,0.053654,clean
3,0.049227,5.6766,0,0.151782,0,0,0.015216,3,0.034241,clean
3,0.056695,5.05091,0,0.247483,0,0,0.06477,4,0.207366,buggy
0,0.004965,2.67051,0,0.096349,0,0,0.016802,1,0.059399,clean
0,0.010861,7.81509,0,0.198115,0,0,0.017291,0,0.034116,clean
5,0.122363,10.9776,0,4.29487,0,1,0.120766,12,0.261606,clean
0,0.005309,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
8,0.075869,10.2464,0,0.289839,0,0,0.030943,9,0.053163,clean
4,0.020257,16.2007,0,0.411045,0,0,0.03375,4,0.041182,clean
3,0.00611,3.82071,0,0.112153,0,0,0.013405,4,0.031977,clean
2,0.055891,11.1198,0,0.301819,0,0,0.029592,3,0.047824,buggy
1,0.01246,4.36826,1,0.159775,0,1,0.028557,2,0.10271,clean
6,0.042147,21.2841,0,0.550266,0,1,0.047415,6,0.059469,clean
2,0.015312,12.0347,0,0.310315,0,0,0.027349,4,0.04325,clean
5,0.054705,9.64953,0,0.280825,0,0,0.031867,7,0.059641,clean
0,0.000078,1.77712,0,0.06092,0,0,0.009619,1,0.030953,clean
0,0,0,0,0,0,0,0,0,0,clean
0,0.005587,7.72196,0,0.198359,0,0,0.017775,0,0.034375,clean
2,0.133329,5.15869,0,0.147555,0,0,0.016621,4,0.036011,buggy
6,0.013492,13.06,0,0.346922,1,1,0.03257,6,0.051767,clean
7,0.048264,11.2702,0,0.315381,0,0,0.032511,7,0.049251,clean
2,0.027569,6.05686,0,0.179677,0,0,0.021464,4,0.04571,clean
3,0.012874,11.5519,0,0.295297,0,0,0.025738,3,0.044411,clean
1,0.003962,2.90397,0,0.089543,0,0,0.012007,2,0.034256,clean
3,0.062943,10.2582,0,0.288809,0,0,0.030457,6,0.050685,clean
1,0.01693,5.38823,0,0.159697,0,0,0.019149,3,0.042116,clean
2,0.014362,7.21846,0,0.213975,0,0,0.025257,5,0.051013,clean
16,0.345489,27.4277,0,0.741349,0,1,0.076166,20,0.151917,clean
0,0.008692,5.4727,0,0.142564,0,0,0.013618,0,0.030993,clean
6,0.076003,12.7295,0,0.346092,0,1,0.03417,8,0.057858,clean
0,0.000698,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
1,0.002543,4.7997,0,0.146801,0,0,0.018692,1,0.043853,clean
0,0.031059,6.26191,0,0.184027,0,0,0.021583,0,0.045054,clean
1,0.001192,1.38451,0,0.049262,0,1,0.008337,2,0.029068,clean
2,0.145847,6.35106,0,0.198321,0,0,0.02603,4,0.062258,clean
9,0.212011,15.7896,0,0.439259,0,0,0.044523,23,0.063604,clean
0,0.002362,4.64887,0,0.107619,0,0,0.006227,0,0.000428,clean
2,0.016984,7.70698,0,0.210719,0,0,0.021298,3,0.039555,clean
3,0.006365,8.04434,0,0.205054,0,0,0.018029,3,0.03437,clean
1,0.002547,3.18664,0,0.095785,0,0,0.012297,1,0.034176,clean
2,0.004608,2.15793,0,0.085143,0,0,0.017156,3,0.067305,clean
6,0.079729,21.0274,0,0.564533,0,0,0.055702,7,0.102155,clean
0,0,0,0,0,0,0,0,1,0,clean
2,0.066065,5.52957,0,0.144814,1,1,0.014162,2,0.033969,clean
2,0.012817,9.08573,0,0.264973,0,0,0.033375,3,0.092455,clean
0,0.003076,3.32521,0,0.102206,0,0,0.013261,1,0.033396,clean
2,0.071993,17.7108,0,0.44627,0,0,0.036368,4,0.04718,clean
8,0.051439,17.5143,0,0.472641,0,0,0.04605,8,0.076121,clean
0,0.00279,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
1,0.000349,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
7,0.107786,15.7896,0,0.439259,0,0,0.044523,16,0.063604,clean
9,0.162925,16.1068,0,0.460277,0,0,0.050492,18,0.091535,clean
1,0.000506,1.77712,0,0.06092,0,0,0.009619,1,0.030953,clean
5,0.087589,13.7684,0,0.361643,0,0,0.032547,5,0.045625,buggy
5,0.180108,12.3564,0,0.346518,0,0,0.035935,13,0.05506,clean
15,0.185114,20.29,0,0.544254,0,0,0.051189,20,0.071305,buggy
7,0.070493,12.6552,0,0.381441,0,0,0.049461,7,0.118216,clean
0,0.00663,3.36633,0,0.107253,0,0,0.014868,1,0.040121,clean
3,0.014734,7.08978,0,0.207289,0,0,0.024551,4,0.056909,clean
15,0.28815,36.1864,0,0.926008,0,1,0.078151,19,0.101493,clean
12,0.064252,21.4581,0,0.581607,0,0,0.063742,13,0.133499,buggy
2,0.013035,10.8383,0,0.283314,0,1,0.025598,2,0.03976,clean
0,0.003711,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
2,0.092507,5.42567,0,0.163456,0,0,0.021171,2,0.059836,clean
1,0.034364,6.90708,0,0.200311,0,0,0.022758,1,0.044585,clean
7,0.06572,19.4171,0,0.500895,0,0,0.043404,7,0.059724,buggy
0,0.003397,3.30831,0,0.096281,0,0,0.011635,0,0.031038,clean
1,0.008934,9.30009,0,0.235653,0,0,0.02007,1,0.034582,clean
1,0.002287,3.19189,0,0.097192,0,0,0.012663,1,0.03454,clean
1,0.014265,13.9202,0,0.353593,0,0,0.029724,2,0.043077,clean
0,0.00507,7.62199,0,0.200409,0,0,0.018811,1,0.035401,clean
6,0.080818,15.7601,0,0.420319,0,0,0.041963,6,0.088106,clean
1,0.012715,14.4321,0,0.364765,0,0,0.029916,1,0.039515,clean
0,0.004601,3.05459,0,0.103073,0,0,0.015822,1,0.048942,clean
0,0.013772,4.22329,0,0.11579,0,0,0.012712,0,0.033951,clean
10,0.261921,21.3635,1,0.574178,1,2,0.058696,12,0.12329,buggy
3,0.033219,11.6615,0,0.318039,0,0,0.031323,4,0.048696,clean
4,0.147133,7.03016,0,0.266561,0,0,0.05103,6,0.185238,clean
13,0.465812,12.9364,0,0.367558,0,0,0.040144,17,0.076078,buggy
0,0.019203,8.98492,0,0.249354,0,0,0.025786,2,0.045159,clean
3,0.020726,13.1509,0,0.342488,0,0,0.030239,3,0.041558,clean
1,0.005899,2.53244,0,0.14333,0,0,0.042109,3,0.118851,clean
1,0.007102,3.05459,0,0.103073,0,0,0.015822,2,0.048942,clean
0,0.006435,3.36633,0,0.107253,0,0,0.014868,1,0.040121,clean
2,0.005479,6.12275,0,0.179163,0,0,0.020705,2,0.04143,clean
1,0.058272,5.02919,0,0.157739,0,0,0.02102,3,0.052183,clean
1,0.016234,5.88694,1,0.16399,0,1,0.017282,2,0.033463,clean
0,0,0,0,0,0,0,0,0,0,clean
0,0.000848,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
15,0.491876,31.2057,0,0.842852,0,2,0.084841,22,0.153551,clean
1,0.004761,2.98374,0,0.110513,0,0,0.02022,2,0.073642,clean
0,0.003188,6.42599,0,0.168539,0,0,0.015846,0,0.031381,clean
10,0.075287,18.222,0,0.472256,0,0,0.041053,11,0.053648,clean
1,0.055086,5.95086,0,4.05042,0,0,0.061121,5,0.091954,clean
1,0,0,0,0,0,0,0,1,0,clean
2,0.002466,5.98276,0,0.159804,0,0,0.015881,2,0.034432,clean
5,0.022324,14.6314,0,0.388401,0,0,0.036613,5,0.061266,clean
8,0.188985,23.6105,0,0.619785,0,0,0.05927,10,0.114436,buggy
1,0.005187,1.42715,0,0.060711,0,0,0.013616,2,0.055234,buggy
2,0.00243,3.70646,0,0.118772,0,0,0.016576,2,0.044683,clean
0,0.000673,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
4,0.23486,17.1691,0,0.48637,0,0,0.051395,16,0.07927,clean
3,0.030958,12.0774,0,0.329447,0,0,0.032812,3,0.05503,clean
2,0.003447,7.22187,0,0.187374,0,0,0.017266,2,0.034449,clean
1,0.001833,2.80367,0,0.08713,0,0,0.011851,1,0.03424,clean
10,0.127542,17.039,1,0.436048,3,1,0.036688,10,0.045397,buggy
0,0.007039,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
1,0.014835,8.1934,0,0.209779,0,1,0.018641,1,0.03526,clean
2,0.019593,6.19566,0,0.165168,0,0,0.016003,2,0.031474,clean
1,0.002038,3.19189,0,0.097192,0,0,0.012663,1,0.03454,clean
2,0.002332,1.27443,0,0.030363,0,0,0.001916,2,0.000182,clean
0,0.020286,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
1,0.005385,7.7645,0,0.199447,0,0,0.017872,1,0.034457,clean
3,0.026911,17.1566,0,0.434798,0,0,0.035963,4,0.047279,clean
4,0.045229,8.67717,0,0.231637,1,1,0.022577,4,0.042604,clean
0,0.000175,1.76682,0,0.061715,0,0,0.010097,2,0.033928,clean
0,0.000665,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
11,0.162209,21.0216,1,0.604907,0,4,0.072207,11,0.1722,buggy
1,0.007966,4.31805,0,0.191213,0,0,0.046542,1,0.124527,buggy
0,0.002773,5.61911,0,0.131568,0,0,0.007916,0,0.000771,clean
1,0.034433,5.02919,0,0.157739,0,0,0.02102,2,0.052183,clean
0,0.008811,6.79305,0,0.185277,0,0,0.019172,0,0.040487,clean
0,0.00346,7.95718,0,0.203899,0,0,0.017862,0,0.031467,clean
0,0.002705,7.05038,0,0.184482,0,0,0.017286,0,0.034452,clean
0,0.000857,1.77712,0,0.06092,0,0,0.009619,0,0.030953,clean
1,0.006809,4.83647,0,0.147342,1,0,0.018499,1,0.041769,clean
9,0.052834,17.3119,0,0.442344,0,1,0.037205,9,0.047384,clean
0,0.01252,5.82803,0,0.203738,0,0,0.033997,1,0.111609,clean
0,0.021645,6.94415,0,0.176464,0,0,0.01553,0,0.031057,clean
1,0.022347,3.71677,0,0.117977,0,0,0.016098,2,0.041707,clean
6,0.153476,14.0182,0,0.396183,0,0,0.043119,7,0.085141,clean
0,0.005368,6.01575,0,0.167057,0,0,0.0178,0,0.037333,clean
16,0.208845,27.2665,0,4.65711,0,0,0.133149,19,0.198858,buggy
0,0.019552,2.84822,0,0.093944,0,0,0.013756,3,0.039721,clean
3,0.009209,12.0117,0,0.326155,0,0,0.031975,5,0.051569,clean
1,0.000662,1.77712,0,0.06092,0,0,0.009619,1,0.030953,clean
3,0.031643,17.2759,0,0.439795,0,0,0.036466,3,0.044711,clean
0,0.042076,5.45209,0,0.143516,0,0,0.013919,0,0.031042,clean
2,0.097936,3.17095,0,0.098286,0,0,0.013117,2,0.035415,buggy
12,0.354262,17.9211,0,0.516434,0,0,0.058559,19,0.115377,clean
4,0.061208,10.3419,0,0.282827,0,0,0.027881,4,0.042255,clean
1,0.004446,7.72196,0,0.198359,0,0,0.017775,1,0.034375,clean
0,0,0,0,0,0,0,0,1,0,clean
2,0.001532,3.54759,0,0.10365,0,0,0.012429,2,0.031313,buggy
0,0.002586,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
0,0.10999,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
0,0,0,0,0,0,0,0,1,0,clean
2,0.008043,4.53091,0,0.134411,0,0,0.016345,2,0.038939,clean
6,0.041973,14.5398,0,0.402685,0,0,0.040422,13,0.057045,clean
11,0.090499,23.0656,0,0.603103,0,1,0.053994,13,0.07708,clean
0,0.001749,3.17013,0,0.097144,0,0,0.01277,0,0.034743,buggy
12,0.089864,25.6709,0,0.667679,2,1,0.059405,12,0.089296,clean
1,0.001318,3.0616,0,0.094197,0,0,0.012325,2,0.032188,clean
6,0.009855,7.94205,0,0.277405,0,0,0.045769,13,0.152188,clean
0,0.003393,4.57426,0,0.133715,0,0,0.01579,0,0.03623,clean
1,0.000624,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.002954,5.33086,0,0.146586,0,0,0.015446,0,0.034438,clean
3,0.002763,9.16954,0,0.250493,0,0,0.025501,3,0.049098,clean
0,0.012891,3.15241,0,0.103077,0,0,0.01496,3,0.042799,clean
0,0.026894,5.36088,0,0.153661,0,0,0.017609,1,0.041052,clean
1,0.002137,4.88727,0,0.146501,0,0,0.017865,2,0.039307,clean
3,0.038139,8.00679,1,0.225817,0,1,0.025313,5,0.060089,buggy
1,0.004398,6.42599,0,0.168539,0,1,0.015846,1,0.031381,clean
3,0.033736,16.617,0,0.450625,0,0,0.043698,6,0.065873,clean
8,0.175564,13.0943,0,0.400439,1,0,0.055147,8,0.12469,buggy
15,0.318076,17.978,1,0.682371,1,3,0.130902,18,0.312836,buggy
22,0.223226,42.0495,0,1.10863,1,2,0.101742,30,0.153951,buggy
36,0.782287,30.4541,0,4.84923,0,2,0.18529,50,0.374889,clean
2,0.008566,8.74592,0,0.225924,0,0,0.020135,3,0.035025,clean
1,0.050123,6.4348,0,0.232775,0,0,0.042068,1,0.142203,clean
8,0.169755,14.2492,0,0.449008,0,0,0.063954,10,0.183001,buggy
0,0.007863,11.7532,0,0.292636,0,0,0.023408,0,0.034871,clean
4,0.058523,10.571,0,0.307588,0,0,0.035158,4,0.070237,clean
7,0.210853,21.8404,0,0.563558,0,0,0.048778,8,0.068871,buggy
3,0.01223,13.3046,0,0.346805,0,0,0.030985,3,0.045982,clean
1,0.003861,5.99307,0,0.159009,0,0,0.015403,1,0.031456,clean
1,0.024161,6.05686,0,0.179677,0,0,0.021464,3,0.04571,clean
0,0.00133,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
14,0.271202,26.5914,0,0.705493,0,1,0.069345,18,0.130538,clean
0,0.000156,1.77712,0,0.06092,0,0,0.009619,0,0.030953,clean
10,0.274109,23.6268,1,0.665848,0,2,0.076075,11,0.164834,clean
0,0.005954,4.68802,0,0.13759,0,0,0.016333,0,0.037315,clean
0,0.003116,1.77712,0,0.06092,0,0,0.009619,0,0.030953,clean
1,0.001878,5.89435,0,0.169543,0,0,0.019111,3,0.039035,clean
0,0.000831,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
0,0.003741,3.17095,0,0.098286,0,0,0.013117,0,0.035415,clean
7,0.026885,12.4057,0,0.350401,0,0,0.038188,19,0.076616,buggy
1,0.078337,5.51129,0,0.153718,0,0,0.016496,1,0.035146,clean
1,0.00715,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
3,0.01341,8.51529,0,0.240457,0,0,0.02527,5,0.039327,clean
0,0.005187,4.75414,0,0.127787,0,0,0.013346,0,0.033962,clean
0,0.009821,5.35698,0,0.144873,0,0,0.014885,0,0.03415,clean
0,0.002532,3.18664,0,0.095785,0,0,0.012297,0,0.034176,clean
7,0.051409,20.3477,0,0.515244,0,0,0.042056,8,0.049813,buggy
0,0.002465,3.18664,0,0.095785,0,0,0.012297,0,0.034176,clean
2,0.004542,8.69863,0,0.231362,0,0,0.022461,2,0.044427,clean
4,0.058001,12.6078,0,0.348779,0,0,0.035403,5,0.056454,clean
2,0.006019,7.47927,0,0.194515,0,0,0.017889,2,0.034528,clean
0,0.00187,5.36933,0,0.147436,0,0,0.015487,0,0.034436,clean
1,0.005459,6.21176,0,0.189499,0,0,0.023841,3,0.053616,clean
4,0.095371,17.5178,0,0.421899,0,0,0.03005,4,0.034828,clean
0,0.019143,6.15544,0,0.177006,0,0,0.019986,2,0.04145,clean
1,0,0,0,0,0,0,0,1,0,clean
0,0.002543,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
0,0,0,0,0,0,0,0,1,0,clean
1,0.00207,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
15,0.205914,27.2338,1,0.724685,0,3,0.070158,18,0.124462,clean
3,0.066654,16.6715,0,0.460028,0,0,0.050771,3,0.113029,clean
1,0.001023,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
3,0.048193,6.45747,0,0.204077,0,1,0.028269,3,0.078402,clean
0,0.000117,1.77712,0,0.06092,0,0,0.009619,0,0.030953,clean
3,0.04909,7.22788,0,0.298961,0,2,0.065606,4,0.138708,buggy
1,0.004494,7.47927,0,0.194515,0,0,0.017889,1,0.034528,clean
6,0.057181,18.2028,0,0.469285,0,0,0.041528,7,0.068509,clean
1,0.000117,1.77712,0,0.06092,0,1,0.009619,1,0.030953,clean
3,0.019468,6.20292,0,0.18202,0,0,0.021255,3,0.043827,clean
3,0.046118,13.5092,0,0.362505,0,0,0.039444,3,0.100537,clean
1,0.007935,7.63517,0,0.208079,0,0,0.021174,2,0.042246,clean
1,0.005064,4.72501,0,0.141992,0,0,0.017424,1,0.038895,clean
2,0.042388,11.2502,0,0.312778,0,0,0.037039,2,0.100516,clean
6,0.043657,6.94439,0,0.203728,0,0,0.023638,7,0.046788,clean
2,0.005432,3.12618,0,0.098696,0,0,0.013541,2,0.036832,clean
2,0.020346,8.81525,0,0.235264,0,0,0.022926,3,0.044937,clean
1,0.003562,7.23217,0,0.186578,0,0,0.016788,1,0.031474,clean
4,0.243135,15.8933,0,0.421662,0,0,0.039991,7,0.070749,buggy
2,0.027253,2.9034,0,0.11519,0,1,0.023451,4,0.091562,buggy
0,0.026566,11.7472,0,0.304492,0,0,0.027161,2,0.043268,clean
4,0.014336,4.69981,0,0.140719,0,0,0.017266,5,0.039439,clean
0,0.001115,3.19311,0,0.093871,0,0,0.011545,0,0.031054,clean
1,0.013726,9.5467,0,0.251988,0,0,0.023778,2,0.04265,clean
10,0.140377,21.4383,0,0.574608,0,0,0.056507,13,0.104791,clean
0,0.001571,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.002571,2.99178,0,0.099413,0,0,0.014797,1,0.043815,clean
0,0.003086,6.42599,0,0.168539,0,0,0.015846,0,0.031381,clean
2,0.030456,4.4013,0,0.134278,0,0,0.017475,2,0.047038,clean
0,0.001164,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
0,0.005702,9.02416,0,0.227553,0,0,0.01928,1,0.0344,clean
2,0.01055,8.22594,0,0.228725,0,0,0.023858,2,0.043458,buggy
1,0.024198,4.41258,0,0.138856,0,0,0.018583,2,0.046384,clean
0,0.029437,3.8069,0,0.12122,0,0,0.016629,1,0.043368,clean
1,0.011664,3.17625,0,0.094381,0,0,0.011756,1,0.031175,clean
1,0.007449,10.1306,0,0.274225,0,0,0.027863,3,0.059212,clean
1,0.022974,8.47144,0,0.231447,0,0,0.023305,1,0.041703,clean
0,0,0,0,0,0,0,0,0,0,clean
4,0.018776,13.5775,0,0.35167,0,0,0.031161,4,0.048347,buggy
6,0.026915,18.2442,0,0.474248,0,0,0.042069,7,0.061239,buggy
0,0,0,0,0,0,0,0,1,0,clean
1,0.000648,1.76682,0,0.061715,0,0,0.010097,1,0.033928,buggy
0,0.006423,4.18914,0,0.11457,0,0,0.01231,0,0.030987,clean
1,0.006332,7.6507,0,0.206349,0,0,0.020649,1,0.041955,clean
2,0.208582,13.8243,0,0.347748,0,0,0.028479,2,0.04099,buggy
0,0.010231,9.95198,0,0.248675,0,0,0.020429,0,0.034434,clean
23,0.532839,38.2013,1,1.01253,2,1,0.094705,24,0.152349,buggy
5,0.026935,10.6277,0,0.281968,1,2,0.026609,5,0.043977,clean
0,0.017784,3.1028,0,0.102465,0,0,0.015133,1,0.044337,clean
3,0.015588,9.66991,0,0.262385,0,0,0.025675,4,0.041234,clean
1,0.001486,3.19695,0,0.09499,0,0,0.011819,1,0.0312,clean
7,0.10781,18.4852,0,0.49561,0,0,0.047804,7,0.081712,clean
2,0.07253,7.36317,0,4.11741,0,0,0.079909,7,0.151176,clean
0,0.01152,4.50348,0,0.135081,0,0,0.016779,1,0.040448,clean
0,0.025959,8.07975,0,0.236319,0,0,0.030189,1,0.086704,clean
2,0.045445,4.23308,0,0.138302,1,0,0.020298,3,0.059904,buggy
4,0.013274,14.001,0,0.370064,0,1,0.034024,5,0.04968,clean
0,0.005741,7.87093,0,0.221422,0,0,0.023726,1,0.044889,clean
0,0.003193,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
0,0.000857,1.77712,0,0.06092,0,0,0.009619,1,0.030953,buggy
0,0.049381,3.71865,0,0.110538,0,0,0.013499,1,0.032397,clean
0,0.005985,9.31549,0,0.239474,0,0,0.021005,0,0.035268,clean
0,0.003981,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
1,0.012856,5.84321,0,0.157322,0,0,0.015621,1,0.031525,clean
1,0.008508,10.7189,0,0.285475,0,0,0.027007,2,0.044091,clean
0,0.000399,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
4,0.036348,14.6883,0,0.378963,0,0,0.033609,7,0.057299,clean
1,0.005307,2.71813,0,0.097266,0,0,0.016651,2,0.058544,clean
1,0.012584,10.3221,0,0.269015,0,0,0.024595,1,0.042657,clean
2,0.041109,8.97676,0,0.285053,0,0,0.04038,3,0.114071,buggy
0,0.013729,5.72876,0,0.149601,0,0,0.014226,0,0.031076,clean
11,0.291638,15.4536,0,0.439562,0,1,0.048911,18,0.097813,buggy
5,0.009451,10.0245,0,0.268815,0,1,0.026166,5,0.047357,clean
3,0.016933,4.69981,0,0.140719,0,0,0.017266,3,0.039439,clean
0,0.003005,4.87416,0,0.130918,0,0,0.013344,0,0.03107,clean
9,0.27717,20.6318,0,0.616172,0,0,0.083824,9,0.205717,clean
1,0.05717,5.02919,0,0.157739,0,0,0.02102,4,0.052183,clean
4,0.127028,17.0132,0,0.560387,0,0,0.090611,7,0.227326,clean
2,0.044551,15.677,0,0.421727,0,0,0.040685,8,0.06509,clean
0,0.000665,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
1,0.000117,1.77712,0,0.06092,0,1,0.009619,1,0.030953,clean
4,0.072874,21.903,0,0.561237,0,0,0.046882,10,0.053183,clean
4,0.067882,3.81443,0,4.09013,0,1,0.098978,8,0.214649,clean
3,0.026681,10.7641,0,0.286389,0,0,0.027136,3,0.044929,clean
3,0.017058,4.41939,0,0.197615,0,0,0.047994,3,0.128048,clean
0,0.004604,4.68802,0,0.13759,0,0,0.016333,0,0.037315,clean
2,0.098615,6.39356,0,0.221531,0,0,0.036353,4,0.117278,clean
0,0.004988,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
0,0.025137,7.20141,0,0.197819,0,0,0.020533,2,0.04215,clean
0,0.003189,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
3,0.083929,18.6835,0,0.497542,0,0,0.050074,4,0.104534,clean
3,0.081698,10.4273,0,0.318859,0,0,0.040803,5,0.097464,clean
1,0.001136,3.19695,0,0.09499,0,0,0.011819,1,0.0312,clean
0,0.00239,3.18664,0,0.095785,0,0,0.012297,0,0.034176,clean
1,0.04032,10.2902,0,0.28873,0,0,0.031539,3,0.068147,clean
3,0.021319,11.5044,0,0.312227,0,0,0.030375,5,0.046371,clean
2,0.032409,3.28852,0,0.104707,0,0,0.014515,2,0.039303,clean
2,0.038033,14.8927,0,0.384781,0,0,0.033455,3,0.046565,clean
0,0.00718,4.5126,0,0.130509,0,0,0.015209,1,0.035721,buggy
8,0.153059,9.50502,0,0.271362,0,0,0.029503,9,0.051703,clean
5,0.15206,21.0564,0,0.5292,0,1,0.041927,5,0.0449,buggy
0,0.000274,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.018105,2.84822,0,0.093944,0,0,0.013756,3,0.039721,clean
5,0.12552,14.328,0,0.426771,0,0,0.053621,8,0.131196,buggy
